2016,1,2,15,30,55,795,297,55,795,297,0,0,3,100,7211,7228,618,247,3,0,0.117700003
2016,1,2,16,0,49,725,224,49,725,224,0,5,2,100,8048,7605,624,246,2,0,0.117700003
2016,1,2,16,30,40,621,145,40,621,145,0,9,1,100,8645,8024,626,246,2,0,0.117700003
2016,1,2,17,0,27,448,67,27,448,67,1,6,0,100,8334,8478,628,247,2,0,0.117700003
2016,1,2,17,30,0,0,0,0,0,0,0,6,0,100,8334,8962,631,247,2,0,0.117700003
2016,1,2,18,0,0,0,0,0,0,0,1,7,-1,100,8712,9472,634,249,2,0,0.117700003
2016,1,2,18,30,0,0,0,0,0,0,1,7,-1,100,8711,10002,636,249,2,0,0.117700003
2016,1,2,19,0,0,0,0,0,0,0,1,7,-1,100,8672,10548,639,250,2,0,0.117700003
2016,1,2,19,30,0,0,0,0,0,0,1,7,-1,100,8670,11106,627,250,2,0,0.117700003
2016,1,2,20,0,0,0,0,0,0,0,1,7,-1,100,8618,11674,616,250,2,0,0.117700003
2016,1,2,20,30,0,0,0,0,0,0,0,7,-1,100,8616,12249,582,250,2,0,0.117700003
2016,1,2,21,0,0,0,0,0,0,0,0,6,-1,100,8547,12827,548,253,2,0,0.117700003
2016,1,2,21,30,0,0,0,0,0,0,0,6,-1,99,8544,13405,502,253,2,0,0.117700003
2016,1,2,22,0,0,0,0,0,0,0,0,6,-1,99,8488,13977,456,257,2,0,0.117700003
2016,1,2,22,30,0,0,0,0,0,0,0,6,-1,99,8487,14537,425,257,2,0,0.117700003
2016,1,2,23,0,0,0,0,0,0,0,0,6,-1,99,8462,15074,394,263,2,0,0.117700003
2016,1,2,23,30,0,0,0,0,0,0,0,6,-1,99,8461,15567,387,263,2,0,0.117700003
2016,1,3,0,0,0,0,0,0,0,0,1,9,-2,99,9180,15984,381,271,2,0,0.117700003
2016,1,3,0,30,0,0,0,0,0,0,1,9,-2,99,9180,16263,386,271,2,0,0.117700003
2016,1,3,1,0,0,0,0,0,0,0,1,10,-2,99,9312,16332,392,274,2,0,0.117700003
2016,1,3,1,30,0,0,0,0,0,0,1,10,-2,99,9311,16169,405,274,2,0,0.117700003
2016,1,3,2,0,0,0,0,0,0,0,1,11,-2,99,9368,15824,418,273,2,0,0.117700003
2016,1,3,2,30,0,0,0,0,0,0,0,11,-2,99,9368,15370,437,273,2,0,0.117700003
2016,1,3,3,0,0,0,0,0,0,0,1,10,-2,99,9323,14855,456,274,2,0,0.117700003
2016,1,3,3,30,0,0,0,0,0,0,0,10,-2,99,9323,14307,475,274,2,0,0.117700003
2016,1,3,4,0,0,0,0,0,0,0,1,13,-3,99,9859,13741,495,281,2,0,0.117700003
2016,1,3,4,30,0,0,0,0,0,0,1,13,-3,99,9860,13166,512,281,2,0,0.117700003
2016,1,3,5,0,0,0,0,0,0,0,1,11,-3,99,9544,12587,530,291,2,0,0.117700003
2016,1,3,5,30,0,0,0,0,0,0,1,11,-3,99,9546,12010,545,291,2,0,0.117700003
2016,1,3,6,0,0,0,0,0,0,0,0,8,-3,99,9186,11437,560,303,2,0,0.117700003
2016,1,3,6,30,0,0,0,0,0,0,1,9,-3,100,9188,10872,560,303,2,0,0.117700003
2016,1,3,7,0,0,0,0,0,0,0,0,6,-3,100,8851,10318,561,314,2,0,0.117700003
2016,1,3,7,30,0,0,0,0,0,0,1,6,-3,100,8854,9778,540,314,2,0,0.117700003
2016,1,3,8,0,0,0,0,0,0,0,1,5,-3,100,8662,9256,519,324,2,0,0.117700003
2016,1,3,8,30,16,321,30,16,321,30,1,2,-2,100,8046,8756,497,324,2,0,0.117700003
2016,1,3,9,0,32,561,102,32,561,102,1,2,-2,100,8082,8282,475,341,3,0,0.117700003
2016,1,3,9,30,43,696,183,43,696,183,1,-1,-1,100,7512,7841,476,341,3,0,0.117700003
2016,1,3,10,0,52,774,260,52,774,260,0,-3,0,100,7195,7438,477,352,3,0,0.117700003
2016,1,3,10,30,57,830,330,57,830,330,1,-3,0,100,7197,7081,492,352,3,0,0.117700003
2016,1,3,11,0,63,860,389,63,860,389,1,-1,0,100,7467,6777,507,351,3,0,0.117700003
2016,1,3,11,30,66,886,436,66,886,436,1,-1,0,100,7466,6533,523,351,3,0,0.117700003
2016,1,3,12,0,70,893,468,70,893,468,1,-2,1,100,7173,6358,539,349,4,0,0.117700003
2016,1,3,12,30,154,491,381,72,902,488,4,-2,1,100,7172,6256,547,349,4,0,0.117700003
2016,1,3,13,0,81,874,487,81,874,487,1,-1,1,100,7320,6232,555,347,4,0,0.117700003
2016,1,3,13,30,106,670,412,80,869,477,4,-1,1,100,7320,6287,556,347,4,0,0.117700003
2016,1,3,14,0,118,620,388,81,845,449,4,-1,1,100,7325,6418,558,347,4,4,0.117700003
2016,1,3,14,30,111,602,354,79,822,410,4,-1,1,100,7327,6621,553,347,4,4,0.117700003
2016,1,3,15,0,105,565,308,76,780,357,4,-2,1,100,7220,6889,549,349,4,4,0.117700003
2016,1,3,15,30,90,534,254,70,731,294,4,1,0,100,7762,7215,527,349,3,4,0.117700003
2016,1,3,16,0,86,408,185,72,585,215,4,1,0,100,7717,7591,506,349,3,4,0.117700003
2016,1,3,16,30,64,322,120,58,470,139,4,1,0,100,7719,8009,474,349,3,4,0.117700003
2016,1,3,17,0,37,197,55,37,288,64,4,3,-1,100,8155,8464,442,347,3,4,0.117700003
2016,1,3,17,30,0,0,0,0,0,0,4,3,-1,100,8158,8948,431,347,3,0,0.117700003
2016,1,3,18,0,0,0,0,0,0,0,4,2,-1,100,7980,9458,421,345,3,0,0.117700003
2016,1,3,18,30,0,0,0,0,0,0,4,2,-1,100,7982,9988,417,345,3,0,0.117700003
2016,1,3,19,0,0,0,0,0,0,0,4,4,-2,100,8376,10533,413,345,4,0,0.117700003
2016,1,3,19,30,0,0,0,0,0,0,4,4,-2,100,8377,11092,412,345,3,0,0.117700003
2016,1,3,20,0,0,0,0,0,0,0,4,1,-2,100,8027,11660,411,344,3,0,0.117700003
2016,1,3,20,30,0,0,0,0,0,0,4,1,-2,100,8028,12235,414,344,3,0,0.117700003
2016,1,3,21,0,0,0,0,0,0,0,4,3,-3,100,8322,12813,418,341,3,0,0.117700003
2016,1,3,21,30,0,0,0,0,0,0,4,3,-3,100,8322,13391,422,341,3,0,0.117700003
2016,1,3,22,0,0,0,0,0,0,0,4,1,-3,100,8098,13963,427,337,3,0,0.117700003
2016,1,3,22,30,0,0,0,0,0,0,4,1,-3,100,8098,14523,428,337,3,0,0.117700003
2016,1,3,23,0,0,0,0,0,0,0,4,0,-3,100,7897,15059,430,335,3,0,0.117700003
2016,1,3,23,30,0,0,0,0,0,0,4,0,-3,100,7897,15553,428,335,3,0,0.117700003
2016,1,4,0,0,0,0,0,0,0,0,4,-2,-3,100,7641,15970,426,335,3,0,0.117700003
2016,1,4,0,30,0,0,0,0,0,0,4,-2,-3,100,7641,16250,421,335,3,0,0.117700003
2016,1,4,1,0,0,0,0,0,0,0,4,-4,-3,100,7452,16323,416,334,4,0,0.117700003
2016,1,4,1,30,0,0,0,0,0,0,4,-4,-3,100,7452,16164,409,334,3,0,0.117700003
2016,1,4,2,0,0,0,0,0,0,0,4,-4,-3,100,7436,15822,402,333,3,0,0.117700003
2016,1,4,2,30,0,0,0,0,0,0,4,-4,-3,100,7437,15371,395,333,3,0,0.117700003
2016,1,4,3,0,0,0,0,0,0,0,4,-3,-3,100,7516,14857,389,332,3,0,0.117700003
2016,1,4,3,30,0,0,0,0,0,0,4,-3,-3,100,7517,14310,386,332,3,0,0.117700003
2016,1,4,4,0,0,0,0,0,0,0,4,-2,-3,100,7656,13744,383,331,3,0,0.117700003
2016,1,4,4,30,0,0,0,0,0,0,4,-2,-3,100,7658,13169,383,331,3,0,0.117700003
2016,1,4,5,0,0,0,0,0,0,0,4,-3,-3,100,7587,12591,383,333,4,0,0.117700003
2016,1,4,5,30,0,0,0,0,0,0,4,-3,-3,100,7590,12013,382,333,4,0,0.117700003
2016,1,4,6,0,0,0,0,0,0,0,1,-3,-3,100,7514,11440,382,334,4,0,0.117700003
2016,1,4,6,30,0,0,0,0,0,0,1,-3,-3,100,7517,10875,381,334,4,0,0.117700003
