2016,5,31,1,0,0,0,0,0,0,0,8,40,26,101,9604,15507,5431,246,0,0,0.145720005
2016,5,31,1,30,0,0,0,0,0,0,8,40,26,101,9602,15135,5452,246,0,0,0.145720005
2016,5,31,2,0,0,0,0,0,0,0,8,40,26,100,9624,14643,5473,247,0,0,0.145720005
2016,5,31,2,30,0,0,0,0,0,0,7,40,26,100,9623,14076,5503,247,0,0,0.145720005
2016,5,31,3,0,0,0,0,0,0,0,8,40,26,100,9654,13463,5534,248,0,0,0.145720005
2016,5,31,3,30,0,0,0,0,0,0,8,42,25,100,10000,12819,5560,248,0,0,0.145720005
2016,5,31,4,0,0,0,0,0,0,0,3,42,25,100,10000,12157,5587,249,0,0,0.145720005
2016,5,31,4,30,0,0,0,0,0,0,1,42,25,101,10000,11481,5600,249,0,0,0.145720005
2016,5,31,5,0,0,0,0,0,0,0,1,42,25,101,10000,10797,5613,250,0,0,0.145720005
2016,5,31,5,30,0,0,0,0,0,0,1,42,25,101,10000,10107,5620,250,0,0,0.145720005
2016,5,31,6,0,0,0,0,0,0,0,1,42,25,101,10000,9413,5628,251,0,0,0.145720005
2016,5,31,6,30,19,52,22,19,52,22,1,42,25,101,10000,8718,5628,251,0,0,0.145720005
2016,5,31,7,0,55,296,105,55,296,105,1,42,26,101,9864,8023,5629,254,0,0,0.145720005
2016,5,31,7,30,78,466,212,78,466,212,7,42,26,101,9865,7330,5622,254,0,4,0.145720005
2016,5,31,8,0,135,372,284,93,580,326,7,39,27,101,9274,6641,5615,257,0,0,0.145720005
2016,5,31,8,30,172,11,178,105,656,438,8,39,27,101,9274,5958,5605,257,0,0,0.145720005
2016,5,31,9,0,268,127,345,116,707,543,8,34,28,101,8488,5285,5596,260,0,0,0.145720005
2016,5,31,9,30,319,171,438,123,746,639,8,34,28,101,8487,4628,5591,260,0,0,0.145720005
2016,5,31,10,0,347,76,406,132,770,723,8,29,29,101,7804,3994,5587,264,0,0,0.145720005
2016,5,31,10,30,350,389,673,137,791,794,8,29,29,101,7803,3397,5593,264,0,0,0.145720005
2016,5,31,11,0,430,127,543,143,803,848,8,25,30,101,7234,2862,5601,271,0,0,0.145720005
2016,5,31,11,30,455,179,618,145,813,886,8,25,30,101,7232,2431,5615,271,0,0,0.145720005
2016,5,31,12,0,466,156,612,145,820,907,6,25,30,101,7190,2165,5630,274,0,0,0.145720005
2016,5,31,12,30,188,7,195,145,820,910,6,25,30,101,7188,2130,5651,274,0,0,0.145720005
2016,5,31,13,0,108,0,108,144,816,894,6,25,30,100,7192,2335,5672,273,0,0,0.145720005
2016,5,31,13,30,244,11,255,142,808,861,6,25,30,100,7190,2726,5701,273,0,0,0.145720005
2016,5,31,14,0,146,1,148,138,796,811,9,25,30,100,7223,3236,5730,269,0,0,0.145720005
2016,5,31,14,30,193,6,198,133,777,744,9,28,29,100,7648,3818,5761,269,0,0,0.145720005
2016,5,31,15,0,83,0,83,122,761,666,6,29,29,100,7749,4443,5792,265,0,0,0.145720005
2016,5,31,15,30,106,0,106,115,725,572,6,29,29,100,7749,5095,5811,265,0,0,0.145720005
2016,5,31,16,0,95,0,95,105,680,469,6,30,29,100,7883,5764,5832,260,0,0,0.145720005
2016,5,31,16,30,73,0,73,95,613,359,6,32,28,100,8353,6444,5829,260,0,4,0.145720005
2016,5,31,17,0,50,0,50,78,525,247,6,34,28,100,8559,7131,5827,256,0,4,0.145720005
2016,5,31,17,30,27,0,27,59,378,136,6,37,27,100,9074,7823,5827,256,0,4,0.145720005
2016,5,31,18,0,8,0,8,30,152,43,8,38,27,100,9144,8517,5827,256,0,4,0.145720005
2016,5,31,18,30,0,0,0,0,0,0,8,38,27,100,9146,9212,5836,256,0,0,0.145720005
2016,5,31,19,0,0,0,0,0,0,0,8,38,27,100,9218,9906,5846,259,0,0,0.145720005
2016,5,31,19,30,0,0,0,0,0,0,8,41,26,101,9777,10597,5852,259,0,0,0.145720005
2016,5,31,20,0,0,0,0,0,0,0,8,42,26,101,9846,11283,5858,264,0,0,0.145720005
2016,5,31,20,30,0,0,0,0,0,0,8,42,26,101,9848,11961,5839,264,0,0,0.145720005
2016,5,31,21,0,0,0,0,0,0,0,8,42,26,101,9868,12627,5820,270,0,0,0.145720005
2016,5,31,21,30,0,0,0,0,0,0,8,42,26,101,9869,13275,5775,270,0,0,0.145720005
2016,5,31,22,0,0,0,0,0,0,0,8,42,26,101,9881,13898,5731,274,0,0,0.145720005
2016,5,31,22,30,0,0,0,0,0,0,8,42,26,101,9881,14479,5685,274,0,0,0.145720005
2016,5,31,23,0,0,0,0,0,0,0,8,42,26,101,9894,14994,5640,273,0,0,0.145720005
2016,5,31,23,30,0,0,0,0,0,0,8,42,26,101,9892,15404,5595,273,0,0,0.145720005
2016,6,1,0,0,0,0,0,0,0,0,8,42,26,101,9888,15652,5551,270,0,0,0.145720005
2016,6,1,0,30,0,0,0,0,0,0,8,42,25,101,10000,15686,5497,270,0,0,0.145720005
2016,6,1,1,0,0,0,0,0,0,0,8,42,25,101,10000,15496,5444,265,0,0,0.145720005
2016,6,1,1,30,0,0,0,0,0,0,8,42,25,100,10000,15127,5380,265,0,0,0.145720005
2016,6,1,2,0,0,0,0,0,0,0,8,42,25,100,10000,14637,5317,260,0,0,0.145720005
2016,6,1,2,30,0,0,0,0,0,0,8,42,25,100,10000,14072,5245,260,0,0,0.145720005
2016,6,1,3,0,0,0,0,0,0,0,7,42,25,100,10000,13460,5173,255,0,0,0.145720005
2016,6,1,3,30,0,0,0,0,0,0,3,42,25,100,10000,12818,5091,255,0,0,0.145720005
2016,6,1,4,0,0,0,0,0,0,0,1,42,25,100,10000,12157,5010,253,0,0,0.145720005
2016,6,1,4,30,0,0,0,0,0,0,3,42,25,100,10000,11482,4918,253,0,0,0.145720005
2016,6,1,5,0,0,0,0,0,0,0,1,42,25,100,10000,10798,4827,254,0,0,0.145720005
2016,6,1,5,30,0,0,0,0,0,0,1,42,25,101,10000,10109,4741,254,0,0,0.145720005
2016,6,1,6,0,0,0,0,0,0,0,1,42,25,101,10000,9416,4655,257,0,0,0.145720005
2016,6,1,6,30,17,11,17,17,11,17,1,42,25,101,10000,8721,4584,257,0,0,0.145720005
2016,6,1,7,0,68,170,97,68,170,97,0,41,26,101,9806,8027,4514,259,0,0,0.145720005
2016,6,1,7,30,104,335,200,104,335,200,0,41,26,101,9809,7335,4477,259,0,0,0.145720005
2016,6,1,8,0,134,440,309,134,440,309,0,41,26,101,9824,6646,4440,258,0,0,0.145720005
2016,6,1,8,30,153,526,420,153,526,420,0,38,27,101,9266,5964,4438,258,0,0,0.145720005
2016,6,1,9,0,174,577,522,174,577,522,0,34,28,101,8523,5292,4436,259,0,0,0.145720005
2016,6,1,9,30,186,625,618,186,625,618,1,34,28,101,8524,4636,4455,259,0,0,0.145720005
2016,6,1,10,0,201,651,700,201,651,700,0,29,29,101,7766,4003,4476,262,0,0,0.145720005
2016,6,1,10,30,209,677,770,209,677,770,0,29,29,101,7766,3408,4510,262,0,0,0.145720005
2016,6,1,11,0,419,264,651,218,691,824,2,27,29,101,7571,2874,4544,264,0,0,0.145720005
2016,6,1,11,30,222,703,862,222,703,862,0,27,29,101,7569,2444,4584,264,0,0,0.145720005
2016,6,1,12,0,386,427,783,223,710,883,2,23,30,101,7043,2179,4625,264,0,0,0.145720005
2016,6,1,12,30,223,711,885,223,711,885,0,23,30,101,7040,2143,4672,264,0,0,0.145720005
2016,6,1,13,0,218,711,870,218,711,870,1,23,30,101,6979,2345,4719,264,0,0,0.145720005
2016,6,1,13,30,215,700,837,215,700,837,1,23,30,101,6976,2733,4767,264,0,0,0.145720005
2016,6,1,14,0,325,461,715,205,690,788,8,23,30,101,6971,3241,4816,265,0,0,0.145720005
2016,6,1,14,30,327,389,633,199,665,722,3,25,29,100,7381,3821,4855,265,0,0,0.145720005
2016,6,1,15,0,140,731,661,140,731,661,0,26,29,100,7448,4445,4894,266,0,0,0.145720005
2016,6,1,15,30,132,692,568,132,692,568,0,26,29,100,7448,5095,4923,266,0,0,0.145720005
2016,6,1,16,0,122,638,464,122,638,464,0,27,29,100,7563,5763,4953,269,0,0,0.145720005
2016,6,1,16,30,109,566,354,109,566,354,1,30,28,100,8014,6442,4979,269,0,0,0.145720005
2016,6,1,17,0,94,456,240,94,456,240,8,31,28,100,8162,7129,5006,273,0,4,0.145720005
2016,6,1,17,30,69,303,131,69,303,131,4,34,27,100,8655,7820,5032,273,0,4,0.145720005
2016,6,1,18,0,32,80,39,32,80,39,8,35,27,101,8745,8514,5059,277,0,4,0.145720005
2016,6,1,18,30,0,0,0,0,0,0,7,35,27,101,8749,9208,5084,277,0,0,0.145720005
2016,6,1,19,0,0,0,0,0,0,0,8,35,27,101,8779,9901,5110,274,0,0,0.145720005
2016,6,1,19,30,0,0,0,0,0,0,3,38,26,101,9313,10592,5132,274,0,0,0.145720005
2016,6,1,20,0,0,0,0,0,0,0,1,38,26,101,9310,11277,5155,271,0,0,0.145720005
2016,6,1,20,30,0,0,0,0,0,0,8,38,26,101,9312,11954,5169,271,0,0,0.145720005
2016,6,1,21,0,0,0,0,0,0,0,8,38,26,101,9362,12619,5184,265,0,0,0.147359997
2016,6,1,21,30,0,0,0,0,0,0,1,38,26,101,9363,13267,5189,265,0,0,0.147359997
2016,6,1,22,0,0,0,0,0,0,0,3,38,26,101,9393,13888,5194,259,0,0,0.147359997
2016,6,1,22,30,0,0,0,0,0,0,3,41,25,101,9964,14468,5193,259,0,0,0.147359997
2016,6,1,23,0,0,0,0,0,0,0,3,42,25,101,10000,14982,5192,253,0,0,0.147359997
2016,6,1,23,30,0,0,0,0,0,0,4,42,25,101,10000,15391,5201,253,0,0,0.147359997
2016,6,2,0,0,0,0,0,0,0,0,8,42,25,101,9997,15639,5211,244,0,0,0.147359997
2016,6,2,0,30,0,0,0,0,0,0,8,42,25,101,9994,15673,5235,244,0,0,0.147359997
2016,6,2,1,0,0,0,0,0,0,0,3,41,25,101,9970,15486,5259,237,0,0,0.147359997
2016,6,2,1,30,0,0,0,0,0,0,3,41,25,101,9967,15119,5286,237,0,0,0.147359997
2016,6,2,2,0,0,0,0,0,0,0,3,41,25,101,9954,14632,5313,237,0,0,0.147359997
2016,6,2,2,30,0,0,0,0,0,0,3,41,25,101,9953,14069,5346,237,0,0,0.147359997
2016,6,2,3,0,0,0,0,0,0,0,1,41,25,101,9950,13458,5381,241,0,0,0.147359997
2016,6,2,3,30,0,0,0,0,0,0,1,41,25,101,9950,12817,5421,241,0,0,0.147359997
2016,6,2,4,0,0,0,0,0,0,0,1,41,25,101,9959,12157,5461,253,0,0,0.147359997
2016,6,2,4,30,0,0,0,0,0,0,1,41,25,101,9959,11483,5513,253,0,0,0.147359997
2016,6,2,5,0,0,0,0,0,0,0,1,41,25,101,9975,10800,5565,268,0,0,0.147359997
2016,6,2,5,30,0,0,0,0,0,0,1,41,25,101,9976,10111,5598,268,0,0,0.147359997
2016,6,2,6,0,0,0,0,0,0,0,1,42,25,101,10000,9419,5631,281,0,0,0.147359997
2016,6,2,6,30,18,42,20,18,42,20,1,42,25,101,10000,8725,5633,281,0,0,0.147359997
2016,6,2,7,0,56,275,103,56,275,103,0,39,26,101,9535,8032,5636,277,0,0,0.147359997
2016,6,2,7,30,81,447,209,81,447,209,0,39,26,101,9537,7340,5617,277,0,0,0.147359997
2016,6,2,8,0,102,543,319,102,543,319,0,40,26,101,9574,6652,5598,270,0,0,0.147359997
2016,6,2,8,30,116,622,430,116,622,430,0,40,26,101,9574,5971,5568,270,0,0,0.147359997
2016,6,2,9,0,138,653,531,138,653,531,0,37,27,101,9084,5300,5538,260,0,0,0.147359997
2016,6,2,9,30,147,697,627,147,697,627,0,37,27,101,9083,4644,5511,260,0,0,0.147359997
2016,6,2,10,0,166,708,708,166,708,708,0,35,28,101,8621,4012,5485,252,0,0,0.147359997
2016,6,2,10,30,399,205,569,172,732,778,2,35,28,101,8619,3418,5456,252,0,0,0.147359997
2016,6,2,11,0,187,735,830,187,735,830,0,32,29,101,8126,2886,5428,248,0,0,0.147359997
2016,6,2,11,30,432,293,699,190,746,869,3,32,29,101,8124,2457,5397,248,0,0,0.147359997
2016,6,2,12,0,241,11,252,185,762,892,3,31,29,101,8058,2193,5366,249,0,0,0.147359997
2016,6,2,12,30,185,763,895,185,763,895,1,31,29,101,8055,2155,5321,249,0,0,0.147359997
2016,6,2,13,0,190,750,878,190,750,878,0,30,29,101,7952,2355,5277,254,0,0,0.147359997
2016,6,2,13,30,188,740,845,188,740,845,0,30,29,100,7949,2740,5234,254,0,0,0.147359997
2016,6,2,14,0,188,717,794,188,717,794,0,29,29,100,7835,3246,5193,260,0,0,0.147359997
2016,6,2,14,30,182,695,728,182,695,728,0,29,29,100,7834,3824,5180,260,0,0,0.147359997
2016,6,2,15,0,141,727,660,141,727,660,0,29,29,100,7779,4446,5167,268,0,0,0.147359997
2016,6,2,15,30,133,688,567,133,688,567,1,29,29,100,7779,5096,5181,268,0,0,0.147359997
2016,6,2,16,0,124,635,464,124,635,464,0,29,29,100,7778,5763,5196,273,0,0,0.147359997
2016,6,2,16,30,175,192,258,111,563,354,2,32,28,100,8242,6441,5210,273,0,0,0.147359997
2016,6,2,17,0,126,155,176,93,462,241,4,32,28,100,8262,7127,5225,275,0,4,0.147359997
2016,6,2,17,30,77,98,97,69,311,133,8,35,27,101,8760,7817,5224,275,0,4,0.147359997
2016,6,2,18,0,28,15,30,33,98,41,8,34,27,101,8700,8510,5224,272,0,4,0.147359997
2016,6,2,18,30,0,0,0,0,0,0,8,34,27,101,8704,9204,5212,272,0,0,0.147359997
2016,6,2,19,0,0,0,0,0,0,0,7,34,27,101,8658,9897,5201,269,0,0,0.147359997
2016,6,2,19,30,0,0,0,0,0,0,1,34,27,101,8662,10586,5186,269,0,0,0.147359997
2016,6,2,20,0,0,0,0,0,0,0,1,34,27,101,8658,11271,5172,265,0,0,0.147359997
2016,6,2,20,30,0,0,0,0,0,0,1,37,26,101,9183,11947,5157,265,0,0,0.147359997
2016,6,2,21,0,0,0,0,0,0,0,1,37,26,101,9201,12612,5142,258,0,0,0.147359997
2016,6,2,21,30,0,0,0,0,0,0,1,37,26,101,9201,13258,5130,258,0,0,0.147359997
2016,6,2,22,0,0,0,0,0,0,0,1,37,26,101,9233,13879,5119,251,0,0,0.147359997
2016,6,2,22,30,0,0,0,0,0,0,1,37,26,101,9231,14457,5109,251,0,0,0.147359997
2016,6,2,23,0,0,0,0,0,0,0,1,38,26,101,9275,14971,5101,246,0,0,0.147359997
2016,6,2,23,30,0,0,0,0,0,0,1,38,26,101,9272,15378,5088,246,0,0,0.147359997
2016,6,3,0,0,0,0,0,0,0,0,1,38,26,101,9293,15626,5075,243,0,0,0.147359997
2016,6,3,0,30,0,0,0,0,0,0,1,41,25,101,9856,15661,5056,243,0,0,0.147359997
2016,6,3,1,0,0,0,0,0,0,0,1,41,25,101,9865,15476,5037,239,0,0,0.147359997
2016,6,3,1,30,0,0,0,0,0,0,1,41,25,101,9862,15112,5016,239,0,0,0.147359997
2016,6,3,2,0,0,0,0,0,0,0,8,40,25,101,9826,14627,4995,238,0,0,0.147359997
2016,6,3,2,30,0,0,0,0,0,0,7,40,25,101,9824,14065,4984,238,0,0,0.147359997
2016,6,3,3,0,0,0,0,0,0,0,8,40,25,100,9789,13456,4974,238,0,0,0.147359997
2016,6,3,3,30,0,0,0,0,0,0,3,40,25,100,9789,12817,4973,238,0,0,0.147359997
2016,6,3,4,0,0,0,0,0,0,0,3,40,25,101,9768,12157,4973,240,0,0,0.147359997
2016,6,3,4,30,0,0,0,0,0,0,3,40,25,101,9770,11484,4971,240,0,0,0.147359997
2016,6,3,5,0,0,0,0,0,0,0,1,40,25,101,9741,10802,4970,250,0,0,0.147359997
2016,6,3,5,30,0,0,0,0,0,0,3,40,25,101,9743,10114,4960,250,0,0,0.147359997
2016,6,3,6,0,0,0,0,0,0,0,3,40,25,101,9751,9422,4951,264,0,0,0.147359997
2016,6,3,6,30,17,22,19,17,22,19,1,40,25,101,9754,8729,4923,264,0,0,0.147359997
2016,6,3,7,0,60,236,100,60,236,100,3,38,26,101,9285,8036,4896,273,0,4,0.147359997
2016,6,3,7,30,89,408,205,89,408,205,1,35,27,101,8757,7345,4859,273,0,0,0.147359997
2016,6,3,8,0,107,530,318,107,530,318,8,30,28,101,8092,6658,4823,275,0,3,0.147359997
2016,6,3,8,30,122,611,429,122,611,429,0,30,28,101,8093,5977,4794,275,0,0,0.147359997
2016,6,3,9,0,132,671,535,132,671,535,0,26,29,101,7418,5307,4765,273,0,0,0.147359997
2016,6,3,9,30,141,713,632,141,713,632,0,26,29,101,7418,4652,4754,273,0,0,0.147359997
2016,6,3,10,0,147,747,717,147,747,717,0,21,30,101,6846,4021,4743,274,0,0,0.147359997
2016,6,3,10,30,152,770,788,152,770,788,0,21,30,101,6845,3428,4747,274,0,0,0.147359997
2016,6,3,11,0,156,786,844,156,786,844,0,21,30,101,6749,2897,4752,275,0,0,0.147359997
2016,6,3,11,30,158,797,883,158,797,883,0,21,30,101,6747,2469,4751,275,0,0,0.147359997
2016,6,3,12,0,160,801,904,160,801,904,0,17,31,101,6330,2205,4751,278,0,0,0.147359997
2016,6,3,12,30,161,802,907,161,802,907,0,17,31,101,6327,2166,4740,278,0,0,0.147359997
2016,6,3,13,0,159,800,892,159,800,892,0,17,31,101,6316,2364,4729,280,0,0,0.147359997
2016,6,3,13,30,157,791,859,157,791,859,0,17,31,100,6313,2747,4711,280,0,0,0.147359997
2016,6,3,14,0,152,778,809,152,778,809,0,18,31,100,6339,3250,4694,283,0,0,0.147359997
2016,6,3,14,30,148,758,743,148,758,743,0,18,31,100,6337,3827,4670,283,0,0,0.147359997
2016,6,3,15,0,124,764,670,124,764,670,0,18,31,100,6404,4447,4646,284,0,0,0.147359997
2016,6,3,15,30,117,729,576,117,729,576,0,21,30,100,6779,5096,4614,284,0,0,0.147359997
2016,6,3,16,0,172,482,430,110,676,472,8,22,30,100,6850,5762,4582,283,0,0,0.147359997
2016,6,3,16,30,99,608,362,99,608,362,0,24,29,100,7255,6439,4539,283,0,0,0.147359997
2016,6,3,17,0,85,505,248,85,505,248,0,25,29,100,7344,7125,4497,282,0,0,0.147359997
2016,6,3,17,30,64,356,137,64,356,137,1,28,28,100,7782,7814,4444,282,0,0,0.147359997
2016,6,3,18,0,32,122,43,32,122,43,1,28,28,100,7802,8507,4392,278,0,0,0.147359997
2016,6,3,18,30,0,0,0,0,0,0,1,31,27,100,8271,9200,4340,278,0,0,0.147359997
2016,6,3,19,0,0,0,0,0,0,0,1,31,27,100,8308,9892,4289,271,0,0,0.147359997
2016,6,3,19,30,0,0,0,0,0,0,1,34,26,100,8814,10581,4268,271,0,0,0.147359997
2016,6,3,20,0,0,0,0,0,0,0,1,35,26,101,8952,11264,4248,261,0,0,0.147359997
2016,6,3,20,30,0,0,0,0,0,0,1,35,26,101,8956,11940,4267,261,0,0,0.147359997
2016,6,3,21,0,0,0,0,0,0,0,1,36,26,101,9112,12604,4287,241,0,0,0.147359997
2016,6,3,21,30,0,0,0,0,0,0,1,36,26,101,9114,13250,4324,241,0,0,0.147359997
2016,6,3,22,0,0,0,0,0,0,0,1,37,26,101,9162,13869,4361,232,0,0,0.147359997
2016,6,3,22,30,0,0,0,0,0,0,1,40,25,101,9721,14447,4401,232,0,0,0.147359997
2016,6,3,23,0,0,0,0,0,0,0,1,40,25,101,9763,14959,4443,231,0,0,0.147359997
2016,6,3,23,30,0,0,0,0,0,0,1,40,25,101,9760,15366,4480,231,0,0,0.147359997
2016,6,4,0,0,0,0,0,0,0,0,1,40,25,101,9802,15614,4518,238,0,0,0.147359997
2016,6,4,0,30,0,0,0,0,0,0,1,40,25,101,9798,15650,4555,238,0,0,0.147359997
2016,6,4,1,0,0,0,0,0,0,0,1,41,25,101,9838,15467,4592,244,0,0,0.147359997
2016,6,4,1,30,0,0,0,0,0,0,1,41,25,101,9834,15105,4629,244,0,0,0.147359997
2016,6,4,2,0,0,0,0,0,0,0,1,41,25,101,9875,14622,4666,249,0,0,0.147359997
2016,6,4,2,30,0,0,0,0,0,0,1,41,25,101,9873,14062,4698,249,0,0,0.147359997
2016,6,4,3,0,0,0,0,0,0,0,1,41,25,101,9898,13455,4730,253,0,0,0.147359997
2016,6,4,3,30,0,0,0,0,0,0,1,41,25,101,9898,12816,4754,253,0,0,0.147359997
2016,6,4,4,0,0,0,0,0,0,0,1,41,25,101,9919,12158,4779,256,0,0,0.147359997
2016,6,4,4,30,0,0,0,0,0,0,1,41,25,101,9920,11485,4791,256,0,0,0.147359997
2016,6,4,5,0,0,0,0,0,0,0,1,41,25,101,9940,10804,4803,258,0,0,0.147359997
2016,6,4,5,30,0,0,0,0,0,0,1,41,25,101,9942,10117,4814,258,0,0,0.147359997
2016,6,4,6,0,0,0,0,0,0,0,3,41,25,101,9973,9426,4825,258,0,0,0.147359997
2016,6,4,6,30,18,54,21,18,54,21,1,41,25,101,9975,8733,4833,258,0,0,0.147359997
2016,6,4,7,0,52,317,105,52,317,105,0,39,26,101,9477,8041,4842,258,0,0,0.147359997
2016,6,4,7,30,74,488,212,74,488,212,0,39,26,101,9479,7350,4840,258,0,0,0.147359997
2016,6,4,8,0,87,604,327,87,604,327,0,35,27,101,8857,6664,4839,261,0,0,0.147359997
2016,6,4,8,30,98,678,439,98,678,439,0,35,27,101,8858,5984,4828,261,0,0,0.147359997
2016,6,4,9,0,107,729,545,107,729,545,0,32,28,101,8232,5314,4817,266,0,0,0.147359997
2016,6,4,9,30,114,768,642,114,768,642,0,32,28,101,8231,4660,4809,266,0,0,0.147359997
2016,6,4,10,0,123,791,726,123,791,726,0,28,29,101,7646,4030,4802,271,0,0,0.147359997
2016,6,4,10,30,127,812,797,127,812,797,0,28,29,101,7644,3438,4808,271,0,0,0.147359997
2016,6,4,11,0,132,823,852,132,823,852,0,24,30,101,7131,2908,4814,275,0,0,0.147359997
2016,6,4,11,30,135,833,891,135,833,891,0,24,30,101,7129,2481,4817,275,0,0,0.147359997
2016,6,4,12,0,394,402,767,141,830,910,2,24,30,101,7089,2217,4821,279,0,0,0.147359997
2016,6,4,12,30,403,386,762,141,830,913,8,24,30,101,7086,2177,4819,279,0,0,0.147359997
2016,6,4,13,0,144,821,896,144,821,896,1,24,30,101,7096,2372,4818,280,0,0,0.147359997
2016,6,4,13,30,352,457,757,142,812,863,8,24,30,100,7093,2753,4817,280,0,0,0.147359997
2016,6,4,14,0,319,477,721,142,794,812,7,24,30,100,7124,3254,4817,278,0,0,0.147359997
2016,6,4,14,30,138,774,746,138,774,746,1,24,30,100,7123,3829,4813,278,0,0,0.147359997
2016,6,4,15,0,329,207,477,132,746,665,2,24,30,100,7167,4448,4809,275,0,0,0.147359997
2016,6,4,15,30,125,709,572,125,709,572,0,27,29,100,7590,5095,4802,275,0,0,0.147359997
2016,6,4,16,0,115,661,469,115,661,469,1,28,29,100,7643,5761,4795,272,0,0,0.147359997
2016,6,4,16,30,134,449,329,103,592,359,8,28,29,100,7643,6437,4785,272,0,0,0.147359997
2016,6,4,17,0,103,383,226,86,501,247,7,29,29,100,7762,7122,4775,268,0,4,0.147359997
2016,6,4,17,30,70,268,125,65,351,137,8,31,28,100,8226,7811,4778,268,0,4,0.147359997
2016,6,4,18,0,32,95,40,32,130,44,8,32,28,100,8317,8503,4781,264,0,4,0.147359997
2016,6,4,18,30,0,0,0,0,0,0,8,35,27,101,8818,9196,4790,264,0,0,0.147359997
2016,6,4,19,0,0,0,0,0,0,0,8,35,27,101,8817,9887,4799,256,0,0,0.147359997
2016,6,4,19,30,0,0,0,0,0,0,8,35,27,101,8820,10575,4794,256,0,0,0.147359997
2016,6,4,20,0,0,0,0,0,0,0,7,36,27,101,8873,11258,4789,251,0,0,0.147359997
2016,6,4,20,30,0,0,0,0,0,0,8,36,27,101,8874,11934,4759,251,0,0,0.147359997
2016,6,4,21,0,0,0,0,0,0,0,8,36,27,101,8922,12597,4729,248,0,0,0.147359997
2016,6,4,21,30,0,0,0,0,0,0,8,39,26,101,9461,13242,4669,248,0,0,0.147359997
2016,6,4,22,0,0,0,0,0,0,0,8,39,26,101,9492,13860,4610,250,0,0,0.147359997
2016,6,4,22,30,0,0,0,0,0,0,8,39,26,101,9490,14437,4527,250,0,0,0.147359997
2016,6,4,23,0,0,0,0,0,0,0,8,39,26,101,9482,14948,4445,254,0,0,0.147359997
2016,6,4,23,30,0,0,0,0,0,0,8,39,26,101,9478,15355,4363,254,0,0,0.147359997
2016,6,5,0,0,0,0,0,0,0,0,8,39,26,101,9430,15602,4282,256,0,0,0.147359997
2016,6,5,0,30,0,0,0,0,0,0,8,39,26,101,9426,15640,4236,256,0,0,0.147359997
2016,6,5,1,0,0,0,0,0,0,0,8,38,26,100,9361,15458,4190,255,0,0,0.147359997
2016,6,5,1,30,0,0,0,0,0,0,8,38,26,100,9358,15099,4180,255,0,0,0.147359997
2016,6,5,2,0,0,0,0,0,0,0,1,38,26,100,9282,14618,4171,255,0,0,0.147359997
2016,6,5,2,30,0,0,0,0,0,0,1,38,26,100,9281,14060,4191,255,0,0,0.147359997
2016,6,5,3,0,0,0,0,0,0,0,1,37,26,100,9206,13454,4211,255,0,0,0.147359997
2016,6,5,3,30,0,0,0,0,0,0,1,40,25,100,9768,12816,4257,255,0,0,0.147359997
2016,6,5,4,0,0,0,0,0,0,0,3,40,25,100,9722,12158,4303,251,0,0,0.147359997
2016,6,5,4,30,0,0,0,0,0,0,3,40,25,100,9724,11487,4361,251,0,0,0.147359997
2016,6,5,5,0,0,0,0,0,0,0,7,39,25,100,9657,10806,4419,250,0,0,0.147359997
2016,6,5,5,30,0,0,0,0,0,0,8,39,25,101,9660,10120,4470,250,0,0,0.147359997
2016,6,5,6,0,0,0,0,0,0,0,8,39,25,101,9627,9429,4521,249,0,0,0.147359997
2016,6,5,6,30,20,0,20,18,39,20,3,39,25,101,9630,8737,4570,249,0,4,0.147359997
2016,6,5,7,0,56,281,103,56,281,103,0,36,26,101,9118,8045,4620,243,0,0,0.147359997
2016,6,5,7,30,80,454,209,80,454,209,0,36,26,101,9122,7355,4680,243,0,0,0.147359997
2016,6,5,8,0,97,567,321,97,567,321,0,33,27,101,8539,6669,4740,242,0,0,0.147359997
2016,6,5,8,30,110,644,433,110,644,433,0,33,27,101,8541,5990,4804,242,0,0,0.147359997
2016,6,5,9,0,258,238,401,122,692,537,2,29,28,101,7955,5321,4869,245,0,0,0.147359997
2016,6,5,9,30,130,733,633,130,733,633,0,29,28,101,7956,4668,4931,245,0,0,0.147359997
2016,6,5,10,0,317,44,351,141,754,716,2,29,28,101,7940,4038,4994,244,0,0,0.147359997
2016,6,5,10,30,146,776,787,146,776,787,0,29,28,101,7939,3447,5047,244,0,0,0.147359997
2016,6,5,11,0,397,63,452,153,787,841,2,26,29,101,7438,2919,5101,244,0,0,0.147359997
2016,6,5,11,30,155,797,879,155,797,879,0,26,29,101,7435,2492,5159,244,0,0,0.147359997
2016,6,5,12,0,147,817,903,147,817,903,0,23,30,101,7061,2229,5217,244,0,0,0.147359997
2016,6,5,12,30,147,817,906,147,817,906,0,23,30,101,7059,2187,5292,244,0,0,0.147359997
2016,6,5,13,0,445,100,537,144,816,891,2,24,30,101,7124,2380,5367,246,0,0,0.147359997
2016,6,5,13,30,425,94,508,142,807,858,3,24,30,101,7121,2758,5449,246,0,0,0.147359997
2016,6,5,14,0,140,791,807,140,791,807,1,25,30,101,7178,3258,5532,249,0,0,0.147359997
2016,6,5,14,30,333,370,624,136,771,741,8,24,30,101,7176,3831,5594,249,0,0,0.147359997
2016,6,5,15,0,308,316,534,121,761,665,8,25,30,100,7246,4449,5657,249,0,0,0.147359997
