2016,6,25,10,0,129,808,803,129,808,803,0,23,33.38,0,0.154599994,0,4.868,197,69.53,31,10.1
2016,6,25,10,30,133,825,870,133,825,870,0,23,26.69,0,0.154599994,0,4.888,197,69.52,31,10.1
2016,6,25,11,0,134,840,923,134,840,923,0,22,20.02,0,0.154599994,0,4.908,192,67.97,31,10.1
2016,6,25,11,30,136,848,961,136,848,961,1,22,13.4,0,0.154599994,0,4.924,192,67.95,31,10.1
2016,6,25,12,0,427,439,864,137,852,984,3,18,7.07,0,0.154599994,0,4.94,282,62.6,32,10.1
2016,6,25,12,30,433,443,876,138,854,990,8,18,3.54,0,0.154599994,0,4.954,282,62.58,32,10.1
2016,6,25,13,0,473,314,784,145,841,978,8,16,8.19,0,0.154599994,0,4.969,252,61.05,32,10.1
2016,6,25,13,30,143,835,952,143,835,952,1,16,14.62,0,0.154599994,0,4.974,252,61.03,32,10.1
2016,6,25,14,0,143,823,910,143,823,910,1,15,21.26,0,0.154599994,0,4.979,255,60.38,32,10.1
2016,6,25,14,30,428,113,529,140,809,855,3,15,27.94,0,0.154599994,0,4.975,255,60.36,32,10.1
2016,6,25,15,0,137,787,785,137,787,785,0,15,34.63,0,0.154599994,1,4.971,261,60.23,32,10.1
2016,6,25,15,30,132,762,705,132,762,705,0,15,41.3,0,0.154599994,1,4.976,261,60.23,32,10.1
2016,6,25,16,0,126,727,613,126,727,613,0,16,47.94,0,0.154599994,1,4.981,270,60.9,32,10.1
2016,6,25,16,30,118,684,515,118,684,515,0,19,54.54,0,0.154599994,1,4.993,270,64.44,31,10.1
2016,6,25,17,0,108,625,411,108,625,411,0,21,61.09,0,0.154599994,1,5.006,284,66.61,31,10.1
2016,6,25,17,30,95,549,305,95,549,305,0,23,67.57,0,0.154599994,1,5.018,284,70.52,30,10.1
2016,6,25,18,0,79,437,200,79,437,200,2,25,73.96,4,0.154599994,1,5.031,294,72.74,30,10.1
2016,6,25,18,30,56,286,104,56,286,104,1,28,80.25,0,0.154599994,1,5.042,294,77.06,29,10.1
2016,6,25,19,0,23,80,28,23,80,28,1,30,86.41,0,0.152280003,1,5.055,305,80.68,28,10.1
2016,6,25,19,30,0,0,0,0,0,0,1,33,92.43,0,0.152280003,1,5.066,305,85.53,27,10.1
2016,6,25,20,0,0,0,0,0,0,0,1,33,98.24,0,0.152280003,1,5.077,316,85.6,27,10.1
2016,6,25,20,30,0,0,0,0,0,0,1,33,103.82,0,0.152280003,1,5.08,316,85.61,27,10.1
2016,6,25,21,0,0,0,0,0,0,0,1,35,109.1,0,0.152280003,1,5.083,326,87.7,27,10.1
2016,6,25,21,30,0,0,0,0,0,0,1,38,114.02,0,0.152280003,1,5.074,326,93.01,26,10.1
2016,6,25,22,0,0,0,0,0,0,0,1,39,118.47,0,0.152280003,1,5.065,334,94.18,26,10.1
2016,6,25,22,30,0,0,0,0,0,0,1,39,122.35,0,0.152280003,1,5.048,334,94.17,26,10.1
2016,6,25,23,0,0,0,0,0,0,0,1,39,125.55,0,0.152280003,1,5.032,341,94.4,26,10.1
2016,6,25,23,30,0,0,0,0,0,0,1,39,127.93,0,0.152280003,1,5.016,341,94.39,26,10.1
2016,6,26,0,0,0,0,0,0,0,0,1,39,129.37,0,0.152280003,1,5.001,346,94.34,26,10.1
2016,6,26,0,30,0,0,0,0,0,0,1,42,129.8,0,0.152280003,1,4.99,346,100,25,10.1
2016,6,26,1,0,0,0,0,0,0,0,1,41,129.19,0,0.152280003,1,4.979,350,99.76,25,10.1
2016,6,26,1,30,0,0,0,0,0,0,1,41,127.57,0,0.152280003,1,4.971,350,99.76,25,10.1
2016,6,26,2,0,0,0,0,0,0,0,1,41,125.04,0,0.152280003,1,4.965,353,99.31,25,10.1
2016,6,26,2,30,0,0,0,0,0,0,1,41,121.71,0,0.152280003,0,4.964,353,99.31,25,10.1
2016,6,26,3,0,0,0,0,0,0,0,1,41,117.72,0,0.152280003,0,4.964,356,98.76,25,10.1
2016,6,26,3,30,0,0,0,0,0,0,1,41,113.17,0,0.152280003,0,4.972,356,98.77,25,10.1
2016,6,26,4,0,0,0,0,0,0,0,1,40,108.19,0,0.152280003,0,4.98,358,98.12,25,10.1
2016,6,26,4,30,0,0,0,0,0,0,1,40,102.85,0,0.152280003,0,4.997,358,98.13,25,10.1
2016,6,26,5,0,0,0,0,0,0,0,1,40,97.23,0,0.152280003,0,5.014,180,97.75,25,10.1
2016,6,26,5,30,0,0,0,0,0,0,1,40,91.37,0,0.152280003,0,5.028,180,97.77,25,10.1
2016,6,26,6,0,30,110,39,30,110,39,1,40,85.33,0,0.152280003,0,5.043,359,96.23,26,10.1
2016,6,26,6,30,62,302,119,62,302,119,0,40,79.14,0,0.152280003,0,5.053,359,96.24,26,10.1
2016,6,26,7,0,86,442,216,86,442,216,0,37,72.83,0,0.152280003,0,5.064,201,90.58,27,10.1
2016,6,26,7,30,103,542,320,103,542,320,0,37,66.42,0,0.152280003,0,5.07,201,90.59,27,10.1
2016,6,26,8,0,118,613,425,118,613,425,0,33,59.93,0,0.152280003,0,5.077,288,83.55,28,10.1
2016,6,26,8,30,129,668,528,129,668,528,0,33,53.37,0,0.152280003,0,5.082,288,83.55,28,10.1
2016,6,26,9,0,143,700,623,143,700,623,0,27,46.76,0,0.152280003,0,5.088,202,75.51,29,10.1
2016,6,26,9,30,151,733,712,151,733,712,0,27,40.11,0,0.152280003,0,5.107,202,75.5,29,10.1
2016,6,26,10,0,185,714,780,185,714,780,1,27,33.44,0,0.152280003,1,5.127,217,76.1,29,10.1
2016,6,26,10,30,190,734,846,190,734,846,1,27,26.75,0,0.152280003,1,5.156,217,76.09,29,10.1
2016,6,26,11,0,200,742,897,200,742,897,1,25,20.07,0,0.152280003,1,5.186,223,72.57,30,10.1
2016,6,26,11,30,408,473,869,203,752,935,8,25,13.45,0,0.152280003,1,5.211,223,72.56,30,10.1
2016,6,26,12,0,207,755,957,207,755,957,1,26,7.13,0,0.152280003,1,5.237,226,73.01,30,10.1
2016,6,26,12,30,208,756,963,208,756,963,1,26,3.57,0,0.152280003,1,5.258,226,73,30,10.1
2016,6,26,13,0,419,483,898,183,786,962,8,26,8.17,0,0.152280003,2,5.279,228,73.46,30,10.1
2016,6,26,13,30,181,779,936,181,779,936,1,26,14.58,0,0.152280003,2,5.291,228,73.44,30,10.1
2016,6,26,14,0,177,770,896,177,770,896,0,26,21.22,0,0.152280003,2,5.303,231,73.78,30,10.1
2016,6,26,14,30,173,755,841,173,755,841,1,29,27.9,0,0.152280003,1,5.299,231,78.13,29,10.1
2016,6,26,15,0,166,737,773,166,737,773,1,30,34.59,0,0.152280003,1,5.296,235,79.07,29,10.1
2016,6,26,15,30,285,435,613,159,710,693,8,30,41.26,0,0.152280003,1,5.257,235,79.05,29,10.1
2016,6,26,16,0,304,125,388,148,679,604,8,31,47.91,0,0.152280003,1,5.218,239,80.08,29,10.1
2016,6,26,16,30,154,0,154,138,634,506,9,34,54.51,0,0.152280003,1,5.147,239,84.83,28,10.1
2016,6,26,17,0,21,0,21,123,582,404,9,33,61.05,0,0.152280003,1,5.077,242,84.6,28,10.1
2016,6,26,17,30,15,0,15,107,504,300,9,36,67.53,4,0.152280003,1,4.99,242,89.68,27,10.1
2016,6,26,18,0,10,0,10,85,409,198,9,37,73.93,4,0.152280003,1,4.904,248,90.95,27,10.1
2016,6,26,18,30,5,0,5,59,263,103,6,40,80.22,4,0.152280003,0,4.819,248,96.44,26,10.1
2016,6,26,19,0,1,0,1,23,81,28,6,39,86.39,4,0.152280003,0,4.734,257,95.09,26,10.1
2016,6,26,19,30,0,0,0,0,0,0,6,42,92.4,0,0.152280003,0,4.664,257,100,25,10.1
2016,6,26,20,0,0,0,0,0,0,0,8,41,98.22,0,0.152280003,0,4.594,268,98.99,25,10.1
2016,6,26,20,30,0,0,0,0,0,0,8,41,103.81,0,0.152280003,0,4.543,268,99,25,10.1
2016,6,26,21,0,0,0,0,0,0,0,8,40,109.09,0,0.152280003,0,4.493,277,97.55,25,10.1
2016,6,26,21,30,0,0,0,0,0,0,8,41,114.01,0,0.152280003,0,4.478,277,100,24,10.1
2016,6,26,22,0,0,0,0,0,0,0,8,41,118.47,0,0.152280003,0,4.464,282,100,24,10.1
2016,6,26,22,30,0,0,0,0,0,0,8,41,122.36,0,0.152280003,0,4.479,282,100,24,10.1
2016,6,26,23,0,0,0,0,0,0,0,8,41,125.57,0,0.152280003,0,4.494,281,100,24,10.1
2016,6,26,23,30,0,0,0,0,0,0,3,41,127.95,0,0.152280003,0,4.513,281,100,24,10.1
2016,6,27,0,0,0,0,0,0,0,0,8,41,129.4,0,0.152280003,0,4.533,276,99.83,24,10.1
2016,6,27,0,30,0,0,0,0,0,0,8,41,129.84,0,0.152280003,0,4.556,276,99.81,24,10.1
2016,6,27,1,0,0,0,0,0,0,0,8,40,129.23,0,0.152280003,0,4.579,268,99.22,24,10.1
2016,6,27,1,30,0,0,0,0,0,0,8,40,127.62,0,0.152280003,0,4.602,268,100,23,10.1
2016,6,27,2,0,0,0,0,0,0,0,8,40,125.1,0,0.152280003,0,4.625,261,100,23,10.1
2016,6,27,2,30,0,0,0,0,0,0,7,40,121.77,0,0.152280003,0,4.648,261,100,23,10.1
2016,6,27,3,0,0,0,0,0,0,0,1,40,117.78,0,0.152280003,0,4.671,256,100,23,10.1
2016,6,27,3,30,0,0,0,0,0,0,1,40,113.24,0,0.152280003,0,4.702,256,100,23,10.1
2016,6,27,4,0,0,0,0,0,0,0,1,40,108.25,0,0.152280003,0,4.733,251,100,23,10.1
2016,6,27,4,30,0,0,0,0,0,0,1,40,102.91,0,0.152280003,0,4.774,251,100,23,10.1
2016,6,27,5,0,0,0,0,0,0,0,1,40,97.29,0,0.152280003,0,4.815,243,100,23,10.1
2016,6,27,5,30,0,0,0,0,0,0,1,40,91.43,0,0.152280003,0,4.847,243,100,23,10.1
2016,6,27,6,0,29,127,39,29,127,39,1,41,85.39,0,0.152280003,0,4.88,232,100,24,10.1
2016,6,27,6,30,59,321,120,59,321,120,0,39,79.2,0,0.152280003,0,4.897,232,96.06,25,10.1
2016,6,27,7,0,81,467,218,81,467,218,0,36,72.89,0,0.152280003,0,4.915,232,90.24,26,10.1
2016,6,27,7,30,97,565,323,97,565,323,0,33,66.48,0,0.152280003,0,4.92,232,85.1,27,10.1
2016,6,27,8,0,107,643,429,107,643,429,0,26,59.99,0,0.152280003,0,4.926,211,75.43,28,10.1
2016,6,27,8,30,118,696,532,118,696,532,0,26,53.43,0,0.152280003,0,4.923,211,75.43,28,10.1
2016,6,27,9,0,126,736,630,126,736,630,0,21,46.82,0,0.152280003,0,4.922,342,69.02,29,10.1
2016,6,27,9,30,357,208,516,133,767,719,3,21,40.17,0,0.152280003,0,4.911,342,69.01,29,10.1
2016,6,27,10,0,379,305,634,138,791,798,3,15,33.49,0,0.152280003,0,4.901,345,61.44,30,10.1
2016,6,27,10,30,389,371,721,142,809,864,3,15,26.81,0,0.152280003,0,4.895,345,61.43,30,10.1
2016,6,27,11,0,144,824,918,144,824,918,1,13,20.13,0,0.152280003,0,4.889,181,59.29,31,10.1
2016,6,27,11,30,461,324,776,146,833,956,2,13,13.51,0,0.152280003,0,4.894,181,59.27,31,10.1
2016,6,27,12,0,148,837,979,148,837,979,1,14,7.2,0,0.152280003,0,4.9,209,59.74,31,10.1
2016,6,27,12,30,148,839,986,148,839,986,1,14,3.61,0,0.152280003,0,4.913,209,59.73,31,10.1
2016,6,27,13,0,423,473,892,165,813,970,8,14,8.15,0,0.152280003,0,4.926,230,60.16,31,10.1
2016,6,27,13,30,408,433,828,163,807,945,8,14,14.55,0,0.152280003,0,4.944,230,60.14,31,10.1
2016,6,27,14,0,465,157,613,161,795,904,8,12,21.18,0,0.152280003,0,4.962,249,57.19,32,10.1
2016,6,27,14,30,409,310,683,158,781,848,8,15,27.87,0,0.152280003,0,4.984,249,60.5,31,10.1
2016,6,27,15,0,333,35,363,155,757,779,6,15,34.56,0,0.152280003,1,5.007,265,60.77,31,10.1
2016,6,27,15,30,270,470,624,148,731,698,8,15,41.23,0,0.152280003,1,5.016,265,60.75,31,10.1
2016,6,27,16,0,141,694,608,141,694,608,1,16,47.87,0,0.152280003,1,5.025,276,61.5,31,10.1
2016,6,27,16,30,131,650,510,131,650,510,1,18,54.48,0,0.152280003,1,5.016,276,65.1,30,10.1
2016,6,27,17,0,119,593,407,119,593,407,0,20,61.02,0,0.152280003,1,5.007,287,67.21,30,10.1
2016,6,27,17,30,104,517,302,104,517,302,0,23,67.51,0,0.152280003,1,4.987,287,71.18,29,10.1
2016,6,27,18,0,84,413,199,84,413,199,1,25,73.9,0,0.152280003,1,4.968,293,73.56,29,10.1
2016,6,27,18,30,58,270,104,58,270,104,3,28,80.2,4,0.152280003,0,4.943,293,77.94,28,10.1
2016,6,27,19,0,22,83,28,22,83,28,1,32,86.37,0,0.152280003,0,4.918,298,83.65,27,10.1
2016,6,27,19,30,0,0,0,0,0,0,1,32,92.39,0,0.152280003,0,4.887,298,83.67,27,10.1
2016,6,27,20,0,0,0,0,0,0,0,1,30,98.21,0,0.152280003,0,4.857,305,81.66,27,10.1
2016,6,27,20,30,0,0,0,0,0,0,1,33,103.8,0,0.152280003,0,4.819,305,86.61,26,10.1
2016,6,27,21,0,0,0,0,0,0,0,1,33,109.09,0,0.152280003,0,4.782,313,87.14,26,10.1
2016,6,27,21,30,0,0,0,0,0,0,1,33,114.01,0,0.152280003,0,4.754,313,87.14,26,10.1
2016,6,27,22,0,0,0,0,0,0,0,1,34,118.48,0,0.152280003,1,4.727,324,87.57,26,10.1
2016,6,27,22,30,0,0,0,0,0,0,1,37,122.38,0,0.152280003,1,4.713,324,92.9,25,10.1
2016,6,27,23,0,0,0,0,0,0,0,1,37,125.59,0,0.152280003,1,4.7,335,92.87,25,10.1
2016,6,27,23,30,0,0,0,0,0,0,1,37,127.98,0,0.152280003,1,4.692,335,92.85,25,10.1
2016,6,28,0,0,0,0,0,0,0,0,1,37,129.44,0,0.152280003,1,4.684,346,92.76,25,10.1
2016,6,28,0,30,0,0,0,0,0,0,1,40,129.89,0,0.152280003,1,4.681,346,98.43,24,10.1
2016,6,28,1,0,0,0,0,0,0,0,1,40,129.29,0,0.152280003,1,4.679,356,98.39,24,10.1
2016,6,28,1,30,0,0,0,0,0,0,1,40,127.68,0,0.152280003,1,4.673,356,98.38,24,10.1
2016,6,28,2,0,0,0,0,0,0,0,1,40,125.16,0,0.152280003,1,4.668,185,98.37,24,10.1
2016,6,28,2,30,0,0,0,0,0,0,1,40,121.84,0,0.152280003,1,4.657,185,98.37,24,10.1
2016,6,28,3,0,0,0,0,0,0,0,1,40,117.84,0,0.152280003,1,4.648,192,98.34,24,10.1
2016,6,28,3,30,0,0,0,0,0,0,1,40,113.3,0,0.152280003,1,4.638,192,100,23,10.1
2016,6,28,4,0,0,0,0,0,0,0,1,40,108.32,0,0.152280003,1,4.628,198,100,23,10.1
2016,6,28,4,30,0,0,0,0,0,0,1,40,102.98,0,0.152280003,0,4.619,198,100,23,10.1
2016,6,28,5,0,0,0,0,0,0,0,1,40,97.35,0,0.152280003,0,4.61,204,100,23,10.1
2016,6,28,5,30,0,0,0,0,0,0,1,39,91.5,0,0.152280003,0,4.606,204,98.17,24,10.1
2016,6,28,6,0,28,127,38,28,127,38,1,39,85.45,0,0.152280003,1,4.602,207,96.64,25,10.1
2016,6,28,6,30,60,318,119,60,318,119,0,39,79.26,0,0.152280003,1,4.602,207,96.66,25,10.1
2016,6,28,7,0,82,459,217,82,459,217,0,37,72.95,0,0.152280003,1,4.602,211,92.11,26,10.1
2016,6,28,7,30,99,557,321,99,557,321,0,34,66.54,0,0.152280003,1,4.612,211,86.86,27,10.1
2016,6,28,8,0,113,628,427,113,628,427,1,30,60.05,0,0.152280003,1,4.623,216,81,28,10.1
2016,6,28,8,30,185,508,488,124,682,530,8,30,53.49,0,0.152280003,1,4.64,216,81,28,10.1
2016,6,28,9,0,134,721,627,134,721,627,1,27,46.88,0,0.152280003,1,4.658,217,75.82,29,10.1
2016,6,28,9,30,141,753,716,141,753,716,1,27,40.23,0,0.152280003,0,4.682,217,75.82,29,10.1
2016,6,28,10,0,158,759,791,158,759,791,1,23,33.55,0,0.152280003,0,4.706,209,70.56,30,10.1
2016,6,28,10,30,360,431,745,163,778,857,8,23,26.86,0,0.152280003,0,4.732,209,70.55,30,10.1
2016,6,28,11,0,166,792,911,166,792,911,1,19,20.18,0,0.152280003,0,4.759,184,65.36,31,10.1
2016,6,28,11,30,412,450,849,169,802,949,8,19,13.57,0,0.152280003,0,4.789,184,65.34,31,10.1
2016,6,28,12,0,481,311,790,171,807,972,2,16,7.26,0,0.152280003,0,4.82,334,60.6,32,10.1
2016,6,28,12,30,171,809,978,171,809,978,1,16,3.65,0,0.152280003,0,4.854,334,60.58,32,10.1
2016,6,28,13,0,161,819,972,161,819,972,0,14,8.13,0,0.152280003,0,4.889,325,59.45,32,10.1
2016,6,28,13,30,159,813,947,159,813,947,0,14,14.52,0,0.152280003,0,4.925,325,59.43,32,10.1
2016,6,28,14,0,418,358,753,157,802,906,2,14,21.15,0,0.152280003,0,4.961,323,58.63,32,10.1
2016,6,28,14,30,153,788,850,153,788,850,0,14,27.83,0,0.152280003,0,4.999,323,58.62,32,10.1
2016,6,28,15,0,375,300,623,150,765,781,2,13,34.52,0,0.152280003,0,5.037,322,58.02,32,10.1
2016,6,28,15,30,144,739,700,144,739,700,0,16,41.2,0,0.152280003,0,5.068,322,61.39,31,10.1
2016,6,28,16,0,141,695,608,141,695,608,0,16,47.84,0,0.152280003,0,5.099,329,61.62,31,10.1
2016,6,28,16,30,131,651,510,131,651,510,0,16,54.45,0,0.152280003,0,5.126,329,61.62,31,10.1
2016,6,28,17,0,121,588,406,121,588,406,0,17,61,0,0.152280003,0,5.154,341,63.29,31,10.1
2016,6,28,17,30,105,510,301,105,510,301,2,20,67.48,4,0.152280003,0,5.178,341,67.01,30,10.1
2016,6,28,18,0,86,403,198,86,403,198,1,20,73.88,0,0.152280003,0,5.202,350,67.36,30,10.1
2016,6,28,18,30,59,259,103,59,259,103,7,23,80.18,4,0.152280003,0,5.223,350,71.36,29,10.1
2016,6,28,19,0,23,76,27,23,76,27,8,31,86.35,4,0.152280003,0,5.244,183,81.13,28,10.1
2016,6,28,19,30,0,0,0,0,0,0,6,33,92.37,0,0.152280003,0,5.258,183,86.02,27,10.1
2016,6,28,20,0,0,0,0,0,0,0,6,32,98.2,0,0.152280003,0,5.273,201,84.67,27,10.1
2016,6,28,20,30,0,0,0,0,0,0,9,32,103.79,0,0.152280003,0,5.279,201,84.68,27,10.1
2016,6,28,21,0,0,0,0,0,0,0,6,33,109.09,0,0.152280003,0,5.285,223,85.07,27,10.1
2016,6,28,21,30,0,0,0,0,0,0,6,36,114.02,0,0.152280003,0,5.292,223,90.22,26,10.1
2016,6,28,22,0,0,0,0,0,0,0,8,36,118.49,0,0.152280003,0,5.299,244,90.27,26,10.1
2016,6,28,22,30,0,0,0,0,0,0,8,36,122.4,0,0.152280003,0,5.309,244,90.26,26,10.1
2016,6,28,23,0,0,0,0,0,0,0,7,36,125.62,0,0.152280003,0,5.319,261,89.98,26,10.1
2016,6,28,23,30,0,0,0,0,0,0,8,38,128.02,0,0.152280003,0,5.325,261,95.44,25,10.1
2016,6,29,0,0,0,0,0,0,0,0,8,38,129.49,0,0.152280003,0,5.331,276,94.99,25,10.1
2016,6,29,0,30,0,0,0,0,0,0,8,38,129.94,0,0.152280003,0,5.327,276,94.97,25,10.1
2016,6,29,1,0,0,0,0,0,0,0,8,38,129.35,0,0.152280003,0,5.324,288,94.53,25,10.1
2016,6,29,1,30,0,0,0,0,0,0,8,41,127.75,0,0.152280003,0,5.316,288,100,24,10.1
2016,6,29,2,0,0,0,0,0,0,0,8,40,125.23,0,0.152280003,0,5.309,297,99.72,24,10.1
2016,6,29,2,30,0,0,0,0,0,0,1,40,121.91,0,0.152280003,0,5.296,297,99.72,24,10.1
2016,6,29,3,0,0,0,0,0,0,0,3,40,117.91,0,0.152280003,0,5.284,304,98.94,24,10.1
2016,6,29,3,30,0,0,0,0,0,0,3,40,113.37,0,0.152280003,0,5.261,304,98.95,24,10.1
2016,6,29,4,0,0,0,0,0,0,0,1,39,108.39,0,0.152280003,0,5.239,308,98.26,24,10.1
2016,6,29,4,30,0,0,0,0,0,0,1,39,103.05,0,0.152280003,0,5.21,308,98.27,24,10.1
2016,6,29,5,0,0,0,0,0,0,0,8,39,97.42,0,0.152280003,0,5.181,307,98.19,24,10.1
2016,6,29,5,30,0,0,0,0,0,0,8,39,91.56,0,0.152280003,0,5.153,307,98.21,24,10.1
2016,6,29,6,0,27,50,31,28,110,37,8,39,85.52,4,0.152280003,0,5.126,296,95.92,25,10.1
2016,6,29,6,30,67,168,98,61,296,116,8,39,79.33,4,0.152280003,0,5.102,296,95.93,25,10.1
2016,6,29,7,0,100,273,180,85,440,213,8,35,73.02,0,0.152280003,0,5.079,262,89.23,26,10.1
2016,6,29,7,30,112,484,304,103,540,317,7,32,66.6,0,0.152280003,0,5.064,262,84.15,27,10.1
2016,6,29,8,0,117,614,423,117,614,423,0,28,60.11,0,0.152280003,0,5.051,239,78.03,28,10.1
2016,6,29,8,30,128,669,526,128,669,526,0,28,53.55,0,0.152280003,0,5.046,239,78.03,28,10.1
2016,6,29,9,0,275,369,527,138,710,623,7,25,46.94,0,0.152280003,0,5.041,232,73.62,29,10.1
2016,6,29,9,30,145,742,712,145,742,712,1,25,40.29,0,0.152280003,0,5.064,232,73.62,29,10.1
2016,6,29,10,0,134,795,797,134,795,797,1,23,33.61,0,0.152280003,0,5.087,227,69.69,30,10.1
2016,6,29,10,30,138,813,863,138,813,863,1,23,26.92,0,0.152280003,0,5.129,227,69.68,30,10.1
2016,6,29,11,0,141,826,916,141,826,916,0,20,20.24,0,0.152280003,0,5.171,222,65.94,31,10.1
2016,6,29,11,30,489,201,685,143,834,954,2,20,13.63,0,0.152280003,0,5.219,222,65.93,31,10.1
2016,6,29,12,0,145,839,977,145,839,977,0,20,7.33,0,0.152280003,0,5.267,221,66.02,31,10.1
2016,6,29,12,30,506,203,709,145,840,984,2,20,3.7,0,0.152280003,0,5.323,221,66.01,31,10.1
2016,6,29,13,0,478,300,775,150,830,972,2,20,8.12,0,0.152280003,0,5.38,214,65.94,31,10.1
2016,6,29,13,30,451,336,777,149,824,947,2,20,14.5,0,0.152280003,0,5.435,214,65.92,31,10.1
2016,6,29,14,0,150,808,904,150,808,904,0,20,21.12,0,0.152280003,0,5.49,216,65.83,31,10.1
2016,6,29,14,30,146,794,849,146,794,849,0,20,27.8,0,0.152280003,0,5.539,216,65.81,31,10.1
2016,6,29,15,0,144,770,780,144,770,780,0,20,34.49,0,0.152280003,0,5.588,223,65.71,31,10.1
2016,6,29,15,30,138,745,700,138,745,700,0,20,41.17,0,0.152280003,0,5.616,223,65.71,31,10.1
2016,6,29,16,0,300,98,366,127,720,611,7,21,47.81,0,0.152280003,0,5.645,230,66.86,31,10.1
2016,6,29,16,30,187,9,193,119,677,513,8,24,54.42,0,0.152280003,0,5.651,230,70.78,30,10.1
2016,6,29,17,0,97,0,97,110,615,409,8,26,60.97,0,0.152280003,0,5.658,231,72.98,30,10.1
2016,6,29,17,30,72,0,72,96,540,304,6,28,67.46,4,0.152280003,0,5.653,231,77.31,29,10.1
2016,6,29,18,0,48,0,48,78,441,201,9,27,73.86,4,0.152280003,0,5.648,233,75.72,29,10.1
2016,6,29,18,30,25,0,25,55,297,105,9,30,80.16,4,0.152280003,0,5.64,233,80.24,28,10.1
2016,6,29,19,0,7,0,7,22,111,29,6,36,86.34,4,0.152280003,0,5.632,239,87.55,28,10.1
2016,6,29,19,30,0,0,0,0,0,0,6,39,92.36,0,0.152280003,0,5.616,239,92.82,27,10.1
2016,6,29,20,0,0,0,0,0,0,0,6,38,98.2,0,0.152280003,0,5.601,245,91.6,27,10.1
2016,6,29,20,30,0,0,0,0,0,0,6,38,103.79,0,0.152280003,0,5.577,245,91.62,27,10.1
2016,6,29,21,0,0,0,0,0,0,0,8,37,109.1,0,0.152280003,0,5.554,249,90.69,27,10.1
2016,6,29,21,30,0,0,0,0,0,0,8,40,114.03,0,0.152280003,0,5.542,249,96.18,26,10.1
2016,6,29,22,0,0,0,0,0,0,0,8,39,118.51,0,0.152280003,0,5.53,245,94.86,26,10.1
2016,6,29,22,30,0,0,0,0,0,0,8,39,122.43,0,0.152280003,0,5.524,245,94.84,26,10.1
2016,6,29,23,0,0,0,0,0,0,0,8,38,125.65,0,0.152280003,0,5.519,229,93.8,26,10.1
2016,6,29,23,30,0,0,0,0,0,0,8,41,128.07,0,0.152280003,0,5.509,229,99.49,25,10.1
2016,6,30,0,0,0,0,0,0,0,0,7,41,129.54,0,0.152280003,0,5.499,213,98.96,25,10.1
2016,6,30,0,30,0,0,0,0,0,0,7,41,130,0,0.152280003,0,5.488,213,98.94,25,10.1
2016,6,30,1,0,0,0,0,0,0,0,3,40,129.42,0,0.152280003,0,5.478,206,98.21,25,10.1
2016,6,30,1,30,0,0,0,0,0,0,3,40,127.82,0,0.152280003,0,5.473,206,98.2,25,10.1
2016,6,30,2,0,0,0,0,0,0,0,3,40,125.3,0,0.152280003,0,5.468,203,97.36,25,10.1
2016,6,30,2,30,0,0,0,0,0,0,1,41,121.98,0,0.152280003,0,5.465,203,100,24,10.1
2016,6,30,3,0,0,0,0,0,0,0,1,41,117.99,0,0.152280003,0,5.463,204,100,24,10.1
2016,6,30,3,30,0,0,0,0,0,0,1,41,113.45,0,0.152280003,0,5.439,204,100,24,10.1
2016,6,30,4,0,0,0,0,0,0,0,1,41,108.46,0,0.152280003,0,5.417,211,100,24,10.1
2016,6,30,4,30,0,0,0,0,0,0,1,41,103.12,0,0.152280003,0,5.379,211,100,24,10.1
2016,6,30,5,0,0,0,0,0,0,0,1,41,97.49,0,0.152280003,0,5.341,222,100,24,10.1
2016,6,30,5,30,0,0,0,0,0,0,1,41,91.63,0,0.152280003,0,5.311,222,100,24,10.1
2016,6,30,6,0,26,160,38,26,160,38,1,42,85.59,0,0.152280003,1,5.281,235,99.99,25,10.1
2016,6,30,6,30,52,370,120,52,370,120,0,39,79.4,0,0.152280003,1,5.256,235,94.26,26,10.1
2016,6,30,7,0,70,510,219,70,510,219,0,36,73.08,0,0.152280003,1,5.232,233,89.52,27,10.1
2016,6,30,7,30,84,606,324,84,606,324,0,36,66.67,0,0.152280003,1,5.211,233,89.52,27,10.1
2016,6,30,8,0,96,673,430,96,673,430,0,32,60.17,0,0.152280003,1,5.19,230,83.18,28,10.1
2016,6,30,8,30,104,724,534,104,724,534,0,32,53.61,0,0.152280003,1,5.171,230,83.18,28,10.1
2016,6,30,9,0,111,763,632,111,763,632,0,29,47,0,0.152280003,1,5.153,225,78.06,29,10.1
2016,6,30,9,30,117,792,721,117,792,721,0,29,40.35,0,0.152280003,0,5.157,225,78.06,29,10.1
2016,6,30,10,0,401,141,519,121,815,800,2,26,33.67,0,0.152280003,0,5.161,214,73.67,30,10.1
2016,6,30,10,30,421,84,496,125,832,867,2,26,26.98,0,0.152280003,0,5.195,214,73.66,30,10.1
2016,6,30,11,0,468,187,644,128,844,920,2,26,20.3,0,0.152280003,0,5.229,201,73.27,30,10.1
2016,6,30,11,30,475,270,737,130,852,958,2,26,13.7,0,0.152280003,0,5.278,201,73.25,30,10.1
2016,6,30,12,0,375,25,399,134,853,980,2,26,7.4,0,0.152280003,0,5.327,190,72.94,30,10.1
2016,6,30,12,30,484,82,565,134,854,987,3,26,3.76,0,0.152280003,0,5.385,190,72.93,30,10.1
